web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574931563-7406;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Pozzuoli W - Taranto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/pozzuoli-w-taranto-w/pWWGXPaK/;16.12.2012 - 18:00;(11:26, 15:22, 6:27, 7:18);;
1574931686-7447;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Cagliari W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/cagliari-w-orvieto-w/zyrTmc7F/;17.02.2013 - 17:30;(23:15, 19:16, 16:14, 15:15);;
1574931518-7391;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Parma W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/parma-w-lucca-w/EVKB57GR/;25.11.2012 - 18:00;(12:12, 6:18, 10:8, 14:15);;
1574931470-7375;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Schio W - Chieti W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/schio-w-chieti-w/fmBVXSfd/;04.11.2012 - 18:00;(16:13, 15:21, 21:12, 23:7);;
1574931626-7427;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Cagliari W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/cagliari-w-lucca-w/Q7yEvYC4/;20.01.2013 - 18:00;(11:21, 16:17, 13:18, 26:19);;
1574931737-7464;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Parma W - Priolo W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/parma-w-priolo-w/bkJt3TCJ/;28.03.2013 - 20:30;(17:14, 19:13, 18:14, 17:11);;
1574931464-7373;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Parma W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/parma-w-schio-w/jBdogwR4/;28.10.2012 - 18:00;(16:18, 12:10, 21:20, 17:16);;
1574931575-7410;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Cagliari W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/cagliari-w-schio-w/lbSnS3Ns/;16.12.2012 - 16:00;(16:20, 14:7, 7:15, 14:16);;
1574931692-7449;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Priolo W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/priolo-w-cagliari-w/r1oynyxS/;24.02.2013 - 18:00;;;
1574931650-7435;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Orvieto W - Faenza W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/orvieto-w-faenza-w/hhQxwtgc/;03.02.2013 - 18:00;;;
1574931431-7362;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Taranto W - Faenza W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/taranto-w-faenza-w/je8NwbRH/;14.10.2012 - 17:00;(25:11, 23:11, 14:14, 10:22);;
1574931509-7388;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Cagliari W - Taranto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/cagliari-w-taranto-w/K8L76m1L/;18.11.2012 - 18:00;(11:12, 7:14, 15:22, 19:22);;
1574931542-7399;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Orvieto W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/orvieto-w-umbertide-w/AegIeWn3/;05.12.2012 - 20:30;(13:18, 14:26, 14:10, 8:10);;
1574931554-7403;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Pozzuoli W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/pozzuoli-w-lucca-w/AglAEpgr/;09.12.2012 - 18:00;(10:17, 19:15, 14:10, 2:19);;
1574931590-7415;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Priolo W - Chieti W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/priolo-w-chieti-w/QsQJUdqt/;06.01.2013 - 18:00;(19:19, 19:21, 23:17, 21:10);;
1574931623-7426;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Faenza W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/faenza-w-umbertide-w/nHxAuEcb/;20.01.2013 - 18:00;;;
1574931380-7345;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Parma W - Priolo W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/parma-w-priolo-w/r5g1mjhh/;04.04.2013 - 20:30;(8:19, 20:12, 16:8, 15:11);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=nghvlr0p
1574931683-7446;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Chieti W - Pozzuoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/chieti-w-pozzuoli-w/nF1YRFpd/;17.02.2013 - 18:00;(18:19, 11:10, 11:17, 19:19);;
1574931398-7351;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Umbertide W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/umbertide-w-schio-w/6325ajxt/;14.04.2013 - 18:00;(7:26, 18:20, 14:23, 4:15);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=nghvlr0p
1574931659-7438;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Umbertide W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/umbertide-w-lucca-w/hG8PTyGq/;10.02.2013 - 18:00;(19:20, 11:17, 7:11, 11:18);;
1574931605-7420;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Pozzuoli W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/pozzuoli-w-orvieto-w/tvGrPhDH/;13.01.2013 - 18:00;;;
1574931584-7413;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Priolo W - Parma W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/priolo-w-parma-w/MBQfQshf/;19.12.2012 - 20:30;(20:18, 14:27, 6:13, 11:12);;
1574931725-7460;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Taranto W - Pozzuoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/taranto-w-pozzuoli-w/jZInsnj0/;17.03.2013 - 18:00;;;
1574931503-7386;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Lucca W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/lucca-w-umbertide-w/tIM37ToF/;18.11.2012 - 18:00;(17:14, 7:11, 29:10, 13:10);;
1574931641-7432;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Chieti W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/chieti-w-schio-w/fstIwhSA/;27.01.2013 - 18:00;(14:29, 12:13, 7:12, 16:22);;
1574931404-7353;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Schio W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/schio-w-umbertide-w/ERraMiD3/;17.04.2013 - 20:30;(18:13, 18:17, 19:12, 21:16);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=nghvlr0p
1574931468-7374;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Lucca W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/lucca-w-cagliari-w/CQpfiHeH/;28.10.2012 - 18:00;(20:14, 16:20, 10:8, 23:20);;
1574931458-7371;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Taranto W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/taranto-w-orvieto-w/MZCNZlQq/;28.10.2012 - 18:00;(15:12, 15:7, 22:18, 22:10);;
1574931734-7463;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Pozzuoli W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/pozzuoli-w-schio-w/xtIp2mSP/;28.03.2013 - 20:30;(21:18, 15:24, 18:12, 27:33);;
1574931533-7396;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Parma W - Pozzuoli W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/parma-w-pozzuoli-w/K8swMS08/;02.12.2012 - 17:00;(25:14, 30:12, 24:16, 16:12);;
1574931392-7349;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Orvieto W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/orvieto-w-schio-w/Meh5nA7b/;07.04.2013 - 18:00;(19:28, 17:13, 18:18, 19:21);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=nghvlr0p
1574931569-7408;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Lucca W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/lucca-w-orvieto-w/SfMLWqFQ/;16.12.2012 - 18:00;(10:13, 15:12, 18:10, 9:9);;
1574931719-7458;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Schio W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/schio-w-cagliari-w/ILKvq8Lm/;13.03.2013 - 20:30;(20:17, 18:11, 26:13, 9:15);;
1574931632-7429;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Taranto W - Priolo W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/taranto-w-priolo-w/UaYUzjCT/;27.01.2013 - 18:00;(10:14, 16:11, 16:15, 21:7);;
1574931512-7389;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Umbertide W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/umbertide-w-schio-w/Aw0na5ge/;25.11.2012 - 18:00;(7:17, 7:11, 9:11, 11:12);;
1574931413-7356;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Lucca W - Parma W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/lucca-w-parma-w/fo4YziSd/;19.04.2013 - 20:30;(17:17, 18:9, 22:10, 16:15);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=nghvlr0p
1574931485-7380;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Taranto W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/taranto-w-schio-w/vyoZilnS/;11.11.2012 - 18:00;(10:18, 15:18, 11:18, 29:17);;
1574931539-7398;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Chieti W - Taranto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/chieti-w-taranto-w/I33fcqO7/;02.12.2012 - 18:00;(19:21, 17:22, 15:19, 9:22);;
1574931581-7412;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Taranto W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/taranto-w-lucca-w/IwK3OLM6/;19.12.2012 - 20:30;(18:16, 13:15, 11:8, 13:11);;
1574931629-7428;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/results/?stage=xGAjiOiT;Umbertide W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2012-2013/umbertide-w-orvieto-w/nuLdW9Kp/;27.01.2013 - 18:00;(19:16, 18:9, 14:19, 10:17, 7:5);;
1574930912-7290;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Venezia W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/venezia-w-schio-w/8lQ7Gtz4/;18.01.2014 - 20:30;(21:16, 18:25, 11:15, 20:19);;
1574930876-7278;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;San Martino W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/san-martino-w-ragusa-w/IohM4qyh/;05.01.2014 - 18:00;(13:21, 10:13, 14:16, 18:14);;
1574930909-7289;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Lucca W - Orvieto W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/lucca-w-orvieto-w/nuPBF0kA/;16.01.2014 - 20:30;(16:16, 25:9, 14:18, 27:15);;
1574930741-7233;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Cagliari W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/cagliari-w-umbertide-w/OlbZJLu3/;03.11.2013 - 16:00;(15:16, 17:13, 13:13, 11:18);;
1574930804-7254;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Schio W - Priolo W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/schio-w-priolo-w/2uaiM57I/;01.12.2013 - 18:00;(30:7, 22:16, 19:23, 32:19);;
1574930898-7285;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Spezia W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/spezia-w-san-martino-w/0YPDfaDp/;12.01.2014 - 17:30;(19:8, 18:14, 21:20, 27:17);;
1574930825-7261;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;San Martino W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/san-martino-w-schio-w/bH91vmNn/;08.12.2013 - 18:00;(14:21, 13:12, 5:18, 14:15);;
1574930665-7208;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Schio W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/schio-w-ragusa-w/YeXsgb0e/;28.04.2014 - 20:30;(12:21, 7:14, 13:15, 24:18);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=M3KgwncN
1574931008-7322;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;San Martino W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/san-martino-w-cagliari-w/jZM1QxLP/;02.03.2014 - 17:30;(25:15, 10:10, 22:21, 16:14);;
1574930623-7194;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Spezia W - Ragusa W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/spezia-w-ragusa-w/6erG7DqC/;30.03.2014 - 18:00;(12:15, 20:17, 9:19, 11:10);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=M3KgwncN
1574931048-7335;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Orvieto W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/orvieto-w-san-martino-w/40agCqdp/;16.03.2014 - 17:30;(7:21, 23:10, 23:9, 30:20);;
1574930903-7287;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Ragusa W - Chieti W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/ragusa-w-chieti-w/42vr0LkN/;12.01.2014 - 18:00;(18:18, 20:19, 23:8, 21:18);;
1574930927-7295;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Ragusa W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/ragusa-w-schio-w/AasLUiCB/;22.01.2014 - 20:30;(21:13, 15:21, 14:18, 10:15);;
1574930996-7318;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Chieti W - San Martino W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/chieti-w-san-martino-w/2Dt74eb6/;23.02.2014 - 18:00;(17:19, 13:20, 13:21, 8:15);;
1574930886-7281;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Orvieto W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/orvieto-w-umbertide-w/8zoZ1sLA/;05.01.2014 - 17:30;(16:16, 13:20, 11:17, 18:12);;
1574930891-7283;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Venezia W - Priolo W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/venezia-w-priolo-w/rgwnau5T/;12.01.2014 - 19:30;(25:11, 22:12, 17:10, 14:2);;
1574930738-7232;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Chieti W - Parma W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/chieti-w-parma-w/hO2wJue9/;03.11.2013 - 18:00;(10:22, 7:16, 8:31, 24:16);;
1574930867-7275;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Orvieto W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/orvieto-w-schio-w/OOWnjpMb/;22.12.2013 - 18:00;(19:24, 11:19, 25:23, 10:20);;
1574930801-7253;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Spezia W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/spezia-w-lucca-w/Uoiwp9aP/;01.12.2013 - 18:00;(12:15, 13:19, 16:21, 21:23);;
1574930972-7310;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Priolo W - Chieti W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/priolo-w-chieti-w/KCJz6mID/;09.02.2014 - 18:00;(19:12, 19:17, 15:9, 21:14);;
1574930963-7307;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Chieti W - Cagliari W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/chieti-w-cagliari-w/MHylFieR/;02.02.2014 - 16:00;(15:21, 18:15, 16:20, 17:20);;
1574930945-7301;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Orvieto W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/orvieto-w-venezia-w/rRxpGXuL/;26.01.2014 - 18:00;(15:16, 18:26, 14:10, 20:8);;
1574930668-7209;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Ragusa W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/ragusa-w-schio-w/pCxecea1/;01.05.2014 - 20:30;(13:20, 10:17, 10:6, 12:16);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=M3KgwncN
1574930981-7313;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Cagliari W - Lucca W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/cagliari-w-lucca-w/WAmPCJjQ/;09.02.2014 - 16:00;(17:17, 8:17, 12:18, 16:11);;
1574930951-7303;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Schio W - Spezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/schio-w-spezia-w/zPHO8kYf/;02.02.2014 - 18:00;(21:21, 26:19, 21:13, 19:14);;
1574930918-7292;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Priolo W - Umbertide W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/priolo-w-umbertide-w/z3tldClk/;19.01.2014 - 18:00;(11:13, 8:21, 9:14, 11:11);;
1574930783-7247;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Umbertide W - Schio W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/umbertide-w-schio-w/Ya7zQm8g/;24.11.2013 - 18:00;(11:13, 16:11, 15:20, 11:15);;
1574930632-7197;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Umbertide W - Parma W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/umbertide-w-parma-w/UF44az7F/;05.04.2014 - 20:30;(13:13, 16:9, 17:15, 14:13);Play Offs;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=M3KgwncN
1574930711-7223;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Spezia W - Chieti W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/spezia-w-chieti-w/rgLndImd/;27.10.2013 - 18:00;(25:5, 18:8, 20:11, 17:8);;
1574930807-7255;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/results/?stage=vuVlvSsH;Ragusa W - Venezia W;https://www.betexplorer.com/basketball/italy/serie-a1-women-2013-2014/ragusa-w-venezia-w/Gr3eLPMO/;01.12.2013 - 18:00;(21:18, 17:12, 23:16, 20:20);;
