web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574975509-12092;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Fenerbahce W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/fenerbahce-w-euroleasing-sopron-w/OMi8qAxo/;14.11.2012 - 19:00;(14:18, 15:24, 20:14, 28:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975641-12136;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Nadezhda W - Schio W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/nadezhda-w-schio-w/ET7xqbmQ/;19.12.2012 - 14:00;(32:19, 16:14, 11:13, 6:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975464-12077;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Galatasaray W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/galatasaray-w-usk-prague-w/dYKIx2P0/;31.10.2012 - 17:00;(7:17, 15:11, 22:16, 14:12);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975419-12062;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Spartak Moscow W - Adana Aski W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/spartak-moscow-w-adana-aski-w/bwwWo62E/;24.10.2012 - 16:00;(26:18, 27:14, 21:27, 14:22);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975794-12187;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Ekaterinburg W - Galatasaray W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/ekaterinburg-w-galatasaray-w/IuaPhTXl/;06.02.2013 - 14:00;(13:16, 12:12, 19:9, 17:8);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975647-12138;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Euroleasing Sopron W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/euroleasing-sopron-w-good-angels-kosice-w/Q7RsNGQ6/;19.12.2012 - 18:00;(17:17, 14:15, 16:21, 17:16);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975662-12143;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Spartak Moscow W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/spartak-moscow-w-uni-gyor-w/nyePZgAC/;08.01.2013 - 15:00;(22:13, 32:18, 22:20, 24:11);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975403-12058;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Perfumerias Avenida W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/perfumerias-avenida-w-good-angels-kosice-w/EsasaEYK/;22.02.2013 - 20:30;(17:22, 18:29, 10:12, 19:11);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=EaQYyV2t
1574975572-12113;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Polkowice W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/polkowice-w-usk-prague-w/fRokHlbG/;28.11.2012 - 19:00;(23:17, 17:25, 12:9, 13:16);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975352-12042;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Good Angels Kosice W - Polkowice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/good-angels-kosice-w-polkowice-w/QTpuTVq6/;20.03.2013 - 16:30;(14:15, 19:8, 14:11, 19:20);Third stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=dOFwykIn
1574975409-12060;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Schio W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/schio-w-rivas-ecopolis-w/YiFTupLI/;27.02.2013 - 20:30;(13:19, 22:12, 14:21, 18:15, 12:8);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=EaQYyV2t
1574975518-12095;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Ekaterinburg W - Polkowice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/ekaterinburg-w-polkowice-w/QoCXkCaH/;14.11.2012 - 14:00;(16:15, 25:7, 11:10, 14:25);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975382-12051;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Fenerbahce W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/fenerbahce-w-uni-gyor-w/hCMAoe4L/;19.02.2013 - 19:30;(27:18, 27:17, 19:14, 20:12);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=EaQYyV2t
1574975635-12134;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Bourges W - Spartak Moscow W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/bourges-w-spartak-moscow-w/SzlDxdQg/;19.12.2012 - 20:00;(18:23, 20:15, 14:19, 25:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975497-12088;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;UNI Gyor W - Spartak Moscow W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/uni-gyor-w-spartak-moscow-w/My4thsPm/;08.11.2012 - 18:00;(14:21, 14:24, 10:20, 18:9);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975373-12048;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Nadezhda W - Polkowice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/nadezhda-w-polkowice-w/pA1kvDde/;19.02.2013 - 14:00;(22:24, 18:25, 19:11, 12:14);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=EaQYyV2t
1574975486-12084;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Arras W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/arras-w-good-angels-kosice-w/4b29eGVu/;07.11.2012 - 20:00;(24:26, 19:16, 15:8, 9:20);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975569-12112;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Fenerbahce W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/fenerbahce-w-good-angels-kosice-w/WM7L96jj/;28.11.2012 - 19:00;(26:20, 23:19, 18:28, 26:24);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975791-12186;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Novi Zagreb W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/novi-zagreb-w-perfumerias-avenida-w/4YIlaVfL/;06.02.2013 - 18:00;(15:25, 22:19, 15:23, 16:19);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975548-12105;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Mondeville W - Ekaterinburg W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/mondeville-w-ekaterinburg-w/fRPJ19bT/;21.11.2012 - 20:00;(11:22, 19:17, 10:19, 15:24);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975746-12171;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Adana Aski W - Zabiny Brno W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/adana-aski-w-zabiny-brno-w/xOI9bb4A/;30.01.2013 - 17:00;(24:16, 21:24, 21:18, 15:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975632-12133;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Schio W - Municipal Targoviste W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/schio-w-municipal-targoviste-w/nHSwOdB0/;13.12.2012 - 20:30;(23:13, 12:17, 15:16, 16:16);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975599-12122;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Mondeville W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/mondeville-w-usk-prague-w/6ajSSocS/;05.12.2012 - 20:00;(11:13, 24:18, 18:17, 17:13);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975629-12132;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Galatasaray W - Novi Zagreb W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/galatasaray-w-novi-zagreb-w/6aCcrRdF/;12.12.2012 - 18:00;(23:10, 15:19, 21:16, 18:5);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975512-12093;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Novi Zagreb W - USK Prague W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/novi-zagreb-w-usk-prague-w/zcJKhEFb/;14.11.2012 - 18:00;(12:23, 22:20, 19:24, 18:12);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975620-12129;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Arras W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/arras-w-euroleasing-sopron-w/00UVPItl/;12.12.2012 - 20:00;(17:16, 10:19, 12:19, 16:20);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975400-12057;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Polkowice W - Nadezhda W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/polkowice-w-nadezhda-w/pQkDghdr/;22.02.2013 - 17:45;(19:26, 15:12, 15:16, 27:16);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=EaQYyV2t
1574975584-12117;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Wisla Can-Pack W - Adana Aski W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/wisla-can-pack-w-adana-aski-w/xKbBWTc3/;05.12.2012 - 18:00;(16:18, 19:25, 22:16, 17:14);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975581-12116;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Zabiny Brno W - Bourges W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/zabiny-brno-w-bourges-w/OGf7X9rc/;05.12.2012 - 18:00;(20:13, 16:19, 12:10, 12:21);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975668-12145;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Rivas Ecopolis W - Bourges W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/rivas-ecopolis-w-bourges-w/zeGuxpit/;09.01.2013 - 20:00;(19:18, 18:11, 10:18, 18:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975776-12181;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Adana Aski W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/adana-aski-w-wisla-can-pack-w/4d1yjRH7/;06.02.2013 - 17:00;(16:20, 14:22, 22:10, 20:18);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975482-12083;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Euroleasing Sopron W - Schio W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/euroleasing-sopron-w-schio-w/zu8pi1vf/;07.11.2012 - 18:00;(17:22, 21:6, 10:20, 12:18);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975539-12102;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Arras W - Fenerbahce W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/arras-w-fenerbahce-w/GzRF2kqN/;21.11.2012 - 20:00;(19:26, 9:21, 22:22, 9:19);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975431-12066;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Euroleasing Sopron W - Arras W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/euroleasing-sopron-w-arras-w/Ek3SRpBr/;24.10.2012 - 18:00;(12:11, 12:18, 16:8, 16:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975521-12096;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Rivas Ecopolis W - UNI Gyor W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/rivas-ecopolis-w-uni-gyor-w/MD5tljUT/;15.11.2012 - 00:30;(24:8, 17:24, 22:16, 21:17);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975536-12101;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Euroleasing Sopron W - Municipal Targoviste W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/euroleasing-sopron-w-municipal-targoviste-w/K8X64BEA/;21.11.2012 - 18:00;(16:19, 32:32, 19:14, 15:22);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975800-12188;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Fenerbahce W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/fenerbahce-w-good-angels-kosice-w/WnyuYj6D/;22.03.2013 - 16:30;(14:15, 14:20, 23:10, 17:11);Play Offs;
1574975575-12114;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Novi Zagreb W - Mondeville W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/novi-zagreb-w-mondeville-w/QofYKWbi/;28.11.2012 - 18:00;(24:18, 15:14, 23:10, 20:18);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975376-12049;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Good Angels Kosice W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/good-angels-kosice-w-perfumerias-avenida-w/Cd3stZRr/;19.02.2013 - 18:00;(24:17, 19:18, 20:15, 19:18);Second stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=EaQYyV2t
1574975689-12152;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Bourges W - Adana Aski W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/bourges-w-adana-aski-w/8O2Bk3Lu/;16.01.2013 - 20:00;(12:18, 14:12, 18:12, 22:21);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975446-12071;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Perfumerias Avenida W - Polkowice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/perfumerias-avenida-w-polkowice-w/pf1DbqnK/;30.10.2012 - 20:30;(13:13, 17:15, 18:20, 11:20);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975602-12123;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Galatasaray W - Ekaterinburg W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/galatasaray-w-ekaterinburg-w/bZnKU7SF/;05.12.2012 - 19:00;(15:19, 23:17, 14:19, 18:16);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975328-12034;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Galatasaray W - Good Angels Kosice W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/galatasaray-w-good-angels-kosice-w/dzvPWDps/;18.03.2013 - 16:30;(10:24, 6:22, 26:15, 23:10);Third stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=dOFwykIn
1574975440-12069;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Novi Zagreb W - Galatasaray W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/novi-zagreb-w-galatasaray-w/dEhXQ4Ql/;24.10.2012 - 18:00;(10:30, 10:15, 13:21, 15:13);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975719-12162;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Rivas Ecopolis W - Zabiny Brno W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/rivas-ecopolis-w-zabiny-brno-w/rsHg2t5o/;23.01.2013 - 18:00;(14:10, 17:18, 17:14, 19:8);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975470-12079;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Schio W - Nadezhda W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/schio-w-nadezhda-w/Q5IAc31Q/;01.11.2012 - 20:30;(19:17, 14:20, 24:7, 15:20);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975346-12040;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Schio W - Fenerbahce W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/schio-w-fenerbahce-w/EkRZlD6P/;19.03.2013 - 11:30;(14:20, 14:22, 12:30, 19:14);Third stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=dOFwykIn
1574975671-12146;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Good Angels Kosice W - Arras W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/good-angels-kosice-w-arras-w/GAaTYDPI/;09.01.2013 - 18:00;(32:16, 17:13, 17:11, 12:12);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
1574975557-12108;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/;Rivas Ecopolis W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/rivas-ecopolis-w-wisla-can-pack-w/40yPAnyp/;28.11.2012 - 20:00;(16:14, 19:21, 14:16, 13:15);First stage;https://www.betexplorer.com/basketball/europe/euroleague-women-2012-2013/results/?stage=Cjv7tBfP
