web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574938130-8167;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Zaragoza W - Burgos W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/mann-filter-zaragoza-w-burgos-w/6BYmpyEL/;24.11.2013 - 17:00;(22:19, 15:16, 20:22, 13:9);;
1574938206-8192;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Conquero W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/conquero-w-uni-girona-w/rZSMsN3b/;10.01.2014 - 21:00;(16:22, 14:23, 15:8, 19:17);;
1574938335-8235;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/results/?stage=tI0yAu2m;Quesos El Pastor W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2013-2014/quesos-el-pastor-de-la-polvoro-w-uni-girona-w/KfjqCPE6/;08.03.2014 - 18:00;(10:20, 11:13, 30:11, 19:19);;
1574859848-3558;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Quesos El Pastor W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/quesos-el-pastor-de-la-polvoro-w-campus-promete-w/6TXY8o2l/;31.01.2015 - 18:00;(23:15, 17:15, 16:19, 20:8);;
1574859710-3512;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Al-Qazeres W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/al-qazeres-w-conquero-w/2gKjjLYf/;29.11.2014 - 16:00;(12:18, 11:17, 6:23, 18:10);;
1574859701-3509;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Ferrol W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/baxi-ferrol-w-gernika-bizkaia-w/tpJfkul1/;29.11.2014 - 19:30;(15:19, 17:13, 25:13, 20:23);;
1574859764-3530;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Quesos El Pastor W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/quesos-el-pastor-de-la-polvoro-w-gran-canaria-w/pIuAmvzB/;20.12.2014 - 18:00;(18:20, 9:33, 14:21, 12:13);;
1574859806-3544;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Perfumerias Avenida W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/perfumerias-avenida-w-cadi-la-seu-w/h4tODzlG/;17.01.2015 - 18:00;(14:18, 10:10, 17:13, 24:17);;
1574859800-3542;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Campus Promete W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/campus-promete-w-bembibre-w/pvHp0HJG/;11.01.2015 - 19:00;(12:9, 15:13, 21:16, 11:17);;
1574860034-3620;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Zaragoza W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/mann-filter-zaragoza-w-gernika-bizkaia-w/ULc2lZxe/;28.03.2015 - 19:00;(14:18, 18:16, 15:17, 13:18);;
1574859650-3492;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Gernika Bizkaia W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/gernika-bizkaia-w-uni-girona-w/2J3sPrzd/;08.11.2014 - 19:00;(20:20, 17:20, 14:18, 8:20);;
1574859521-3449;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;IDK Gipuzkoa W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/idk-gipuzkoa-w-gernika-bizkaia-w/YsnujIwJ/;15.10.2014 - 20:00;(9:21, 10:20, 10:10, 14:14);;
1574859725-3517;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Uni Girona W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/uni-girona-w-cadi-la-seu-w/p40yZvLH/;06.12.2014 - 12:30;(15:12, 21:14, 11:10, 21:13);;
1574859818-3548;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Bembibre W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/bembibre-w-uni-girona-w/bssKEGY9/;17.01.2015 - 18:15;(22:17, 9:29, 19:15, 20:17);;
1574859734-3520;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Gernika Bizkaia W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/gernika-bizkaia-w-perfumerias-avenida-w/bmbPysya/;06.12.2014 - 18:30;(22:22, 10:27, 18:15, 13:20);;
1574859494-3440;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Cadi La Seu W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/cadi-la-seu-w-perfumerias-avenida-w/EccmEcbR/;08.04.2015 - 20:15;(15:19, 19:17, 24:18, 17:13);Play Offs;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=xSrf6qMM
1574859680-3502;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Rivas Ecopolis W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/rivas-ecopolis-w-baxi-ferrol-w/Gdn3aPB8/;22.11.2014 - 19:30;(19:14, 13:15, 12:13, 21:19);;
1574859902-3576;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Bembibre W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/bembibre-w-perfumerias-avenida-w/WjqrzO0m/;21.02.2015 - 20:00;(15:13, 18:9, 10:24, 24:25);;
1574859917-3581;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Ferrol W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/baxi-ferrol-w-idk-gipuzkoa-w/6NjfXLp6/;28.02.2015 - 19:00;(14:17, 18:11, 10:12, 14:20);;
1574859695-3507;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Campus Promete W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/campus-promete-w-uni-girona-w/lnvGdNeR/;23.11.2014 - 19:00;(14:23, 16:18, 25:14, 11:15);;
1574859524-3450;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Gran Canaria W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/gran-canaria-w-al-qazeres-w/hSjKftPm/;15.10.2014 - 19:00;(14:14, 13:19, 17:11, 12:23);;
1574859581-3469;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Conquero W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/conquero-w-rivas-ecopolis-w/h8ftJG75/;25.10.2014 - 20:00;(21:16, 21:18, 19:4, 19:17);;
1574859752-3526;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Ferrol W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/baxi-ferrol-w-campus-promete-w/IiVkh2Lu/;13.12.2014 - 19:00;(22:18, 16:16, 20:19, 13:18, 12:10);;
1574859785-3537;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Al-Qazeres W - Gran Canaria W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/al-qazeres-w-gran-canaria-w/ALOX2JZc/;09.01.2015 - 20:45;(17:15, 14:13, 14:11, 23:27);;
1574859881-3569;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Campus Promete W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/campus-promete-w-rivas-ecopolis-w/hpdGLOof/;08.02.2015 - 19:00;(10:24, 18:13, 13:15, 17:15);;
1574859893-3573;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;IDK Gipuzkoa W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/idk-gipuzkoa-w-al-qazeres-w/08hCupwQ/;21.02.2015 - 18:00;(23:8, 21:15, 13:12, 25:17);;
1574859659-3495;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Perfumerias Avenida W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/perfumerias-avenida-w-idk-gipuzkoa-w/b114vOZr/;15.11.2014 - 18:00;(21:4, 29:9, 21:6, 18:8);;
1574859560-3462;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Perfumerias Avenida W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/perfumerias-avenida-w-al-qazeres-w/fDOB3y8I/;22.10.2014 - 20:30;(17:8, 19:17, 19:11, 17:16);;
1574859761-3529;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Rivas Ecopolis W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/rivas-ecopolis-w-idk-gipuzkoa-w/StVEnbkH/;20.12.2014 - 19:30;(14:8, 21:19, 16:17, 17:16);;
1574859569-3465;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Bembibre W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/bembibre-w-cadi-la-seu-w/Y3NF2eNO/;22.10.2014 - 20:30;(10:13, 21:22, 7:10, 17:11);;
1574859554-3460;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Rivas Ecopolis W - Gernika Bizkaia W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/rivas-ecopolis-w-gernika-bizkaia-w/priYKxwg/;22.10.2014 - 20:00;(22:16, 17:14, 18:23, 10:20);;
1574859932-3586;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Conquero W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/conquero-w-uni-girona-w/ETDLmsVn/;06.03.2015 - 21:00;(20:17, 15:21, 7:11, 15:23);;
1574859956-3594;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Perfumerias Avenida W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/perfumerias-avenida-w-quesos-el-pastor-de-la-polvoro-w/8jZf2tpt/;14.03.2015 - 18:00;(28:16, 17:24, 12:14, 21:17);;
1574859971-3599;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Rivas Ecopolis W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/rivas-ecopolis-w-perfumerias-avenida-w/GKpdwlDd/;18.03.2015 - 20:00;(14:18, 13:15, 17:17, 19:21);;
1574859512-3446;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Zaragoza W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/mann-filter-zaragoza-w-conquero-w/M7ryibOC/;15.10.2014 - 20:00;(16:18, 23:21, 19:17, 21:10);;
1574859671-3499;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Uni Girona W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/uni-girona-w-conquero-w/dIpYo6s9/;16.11.2014 - 18:00;;;
1574859509-3445;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Bembibre W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/bembibre-w-campus-promete-w/SpqXiv96/;13.10.2014 - 18:15;(12:20, 22:14, 24:14, 22:16);;
1574859890-3572;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Quesos El Pastor W - Cadi La Seu W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/quesos-el-pastor-de-la-polvoro-w-cadi-la-seu-w/MHg8tQNJ/;21.02.2015 - 18:00;(13:19, 13:19, 25:7, 16:18);;
1574859584-3470;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Cadi La Seu W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/cadi-la-seu-w-mann-filter-zaragoza-w/QDQHaS6p/;25.10.2014 - 19:45;(22:3, 9:19, 10:16, 23:10);;
1574859827-3551;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Al-Qazeres W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/al-qazeres-w-perfumerias-avenida-w/juMb7YQq/;23.01.2015 - 20:45;(10:19, 11:17, 22:19, 18:16);;
1574859809-3545;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;IDK Gipuzkoa W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/idk-gipuzkoa-w-conquero-w/2FmBGx4c/;17.01.2015 - 18:00;(14:15, 9:16, 15:16, 8:12);;
1574859899-3575;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Gernika Bizkaia W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/gernika-bizkaia-w-campus-promete-w/69BLIMVC/;21.02.2015 - 18:30;(24:20, 22:14, 24:19, 25:12);;
1574859536-3454;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Conquero W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/conquero-w-idk-gipuzkoa-w/pMFc8agm/;18.10.2014 - 20:00;(21:15, 16:20, 18:10, 16:12);;
1574859647-3491;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Gran Canaria W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/gran-canaria-w-bembibre-w/rFKbX6SF/;08.11.2014 - 19:00;(13:23, 18:13, 10:9, 24:20, 10:16);;
1574859707-3511;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Bembibre W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/bembibre-w-quesos-el-pastor-de-la-polvoro-w/lAM2mJID/;29.11.2014 - 18:15;(20:9, 23:19, 18:18, 14:15);;
1574859986-3604;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Conquero W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/conquero-w-al-qazeres-w/KhimuArp/;18.03.2015 - 21:00;(19:17, 24:13, 18:14, 25:5);;
1574859938-3588;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Quesos El Pastor W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/quesos-el-pastor-de-la-polvoro-w-baxi-ferrol-w/vyBXpuF5/;07.03.2015 - 18:00;(20:12, 18:14, 23:13, 20:22);;
1574860049-3625;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Bembibre W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/bembibre-w-conquero-w/Cpm7mgh1/;28.03.2015 - 19:00;(22:15, 14:13, 8:18, 19:16);;
1574859692-3506;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Gernika Bizkaia W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/gernika-bizkaia-w-al-qazeres-w/fmo7bqRE/;22.11.2014 - 18:30;(13:6, 20:17, 19:15, 26:22);;
1574859968-3598;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Uni Girona W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/uni-girona-w-campus-promete-w/z3QBbbq5/;15.03.2015 - 18:00;;;
1574859731-3519;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Gran Canaria W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/gran-canaria-w-idk-gipuzkoa-w/U7ACvqit/;06.12.2014 - 19:00;(12:24, 15:16, 18:18, 11:19);;
1574859947-3591;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Zaragoza W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/mann-filter-zaragoza-w-bembibre-w/z34tqJqI/;08.03.2015 - 17:00;(15:16, 22:24, 10:13, 14:8, 8:11);;
1574859824-3550;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Conquero W - Quesos El Pastor W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/conquero-w-quesos-el-pastor-de-la-polvoro-w/vFHhTFm3/;23.01.2015 - 21:00;;;
1574859653-3493;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Zaragoza W - Perfumerias Avenida W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/mann-filter-zaragoza-w-perfumerias-avenida-w/xxK2WQsM/;09.11.2014 - 17:00;(11:18, 11:21, 8:18, 10:15);;
1574860001-3609;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Ferrol W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/baxi-ferrol-w-conquero-w/SYrJhTCq/;21.03.2015 - 20:00;(20:15, 17:22, 14:17, 16:18);;
1574860037-3621;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Perfumerias Avenida W - Campus Promete W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/perfumerias-avenida-w-campus-promete-w/jynBnD77/;28.03.2015 - 19:00;(20:18, 15:18, 10:19, 34:21);;
1574859776-3534;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Cadi La Seu W - Al-Qazeres W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/cadi-la-seu-w-al-qazeres-w/GbPT3aKi/;20.12.2014 - 19:45;(14:8, 17:21, 21:17, 17:5);;
1574859959-3595;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Ferrol W - Rivas Ecopolis W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/baxi-ferrol-w-rivas-ecopolis-w/nsYb10an/;14.03.2015 - 19:30;(15:18, 8:21, 20:24, 15:15);;
1574859797-3541;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Cadi La Seu W - Ferrol W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/cadi-la-seu-w-baxi-ferrol-w/OOSy2wk4/;10.01.2015 - 19:45;(21:8, 18:12, 19:15, 19:17);;
1574859839-3555;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Uni Girona W - Zaragoza W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/uni-girona-w-mann-filter-zaragoza-w/O6Z55Ced/;25.01.2015 - 18:00;(21:18, 11:8, 22:13, 16:10);;
1574859743-3523;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Perfumerias Avenida W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/perfumerias-avenida-w-conquero-w/GxlgiMzn/;13.12.2014 - 18:00;(19:6, 20:10, 16:13, 10:8);;
1574859713-3513;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Zaragoza W - IDK Gipuzkoa W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/mann-filter-zaragoza-w-idk-gipuzkoa-w/hrmqdBMD/;30.11.2014 - 17:00;(30:18, 14:21, 18:17, 12:27);;
1574859551-3459;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Zaragoza W - Uni Girona W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/mann-filter-zaragoza-w-uni-girona-w/n7BcRv0P/;22.10.2014 - 20:00;(13:18, 8:17, 25:14, 14:19);;
1574859974-3600;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Quesos El Pastor W - Bembibre W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/quesos-el-pastor-de-la-polvoro-w-bembibre-w/UNYw2Xkc/;18.03.2015 - 20:15;(10:15, 16:14, 12:12, 13:17);;
1574859962-3596;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/results/?stage=K6Gs7P6G;Cadi La Seu W - Conquero W;https://www.betexplorer.com/basketball/spain/liga-femenina-women-2014-2015/cadi-la-seu-w-conquero-w/hvy7avUb/;14.03.2015 - 19:45;(21:24, 19:14, 15:10, 11:12);;
