web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574860427-3660;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lattes Montpellier W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lattes-montpellier-w-esb-lille-w/hOGJKdnr/;05.05.2017 - 20:30;(24:25, 8:16, 16:13, 16:25);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860817-3790;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Tarbes GB W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/tarbes-gb-w-union-hainaut-w/IP2Yndnn/;28.03.2017 - 20:00;(15:24, 23:23, 23:24, 24:22);;
1574860418-3657;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Bourges W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/bourges-w-lattes-montpellier-w/nqqJz1uU/;28.04.2017 - 19:00;(19:22, 8:18, 17:20, 16:11);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860334-3631;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Tarbes GB W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/tarbes-gb-w-nice-w/pIe9gsdJ/;19.04.2017 - 20:00;(15:26, 14:19, 12:21, 18:18);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=QLzcHz20
1574860628-3727;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;ESB Lille W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/esb-lille-w-nantes-w/lGZ0bVYO/;17.12.2016 - 20:00;(22:21, 13:15, 12:22, 20:16);;
1574860331-3630;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nice W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nice-w-lyon-w/O270e3R6/;08.04.2017 - 20:00;(13:6, 8:21, 9:10, 18:17);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=QLzcHz20
1574860433-3662;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;ESB Lille W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/esb-lille-w-lattes-montpellier-w/QkUQIzHf/;10.05.2017 - 20:30;(17:19, 18:15, 26:15, 19:11);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860637-3730;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Bourges W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/bourges-w-lattes-montpellier-w/jqdWDAYB/;20.12.2016 - 20:30;(21:16, 10:22, 20:15, 13:17);;
1574860646-3733;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;ESB Lille W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/esb-lille-w-mondeville-w/0f3JGClg/;21.12.2016 - 20:00;(20:22, 18:14, 14:10, 19:11);;
1574860472-3675;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-nice-w/IyTyA7Wp/;12.10.2016 - 20:00;(26:11, 15:12, 11:17, 8:16);;
1574860463-3672;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Landes W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/landes-w-tarbes-gb-w/SpZiKifh/;08.10.2016 - 20:00;(29:17, 12:10, 19:16, 17:8);;
1574860583-3712;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Angers W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/angers-w-tarbes-gb-w/fF5ajGzl/;02.12.2016 - 20:00;(12:17, 12:16, 10:23, 19:18);;
1574860649-3734;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Angers W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/angers-w-nice-w/IVcOFW3a/;21.12.2016 - 20:00;(11:13, 12:12, 11:17, 21:18);;
1574860802-3785;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Mondeville W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/mondeville-w-tarbes-gb-w/xW45qNuf/;18.03.2017 - 20:00;(28:26, 21:18, 25:19, 13:16);;
1574860775-3776;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Flammes Carolo W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/flammes-carolo-w-tarbes-gb-w/6Rxax6YQ/;25.02.2017 - 20:00;(24:24, 23:23, 24:10, 21:10);;
1574860406-3653;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Bourges W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/bourges-w-landes-w/MHJVgVBI/;14.04.2017 - 20:00;(20:8, 12:16, 19:13, 15:17);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860721-3758;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Landes W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/landes-w-angers-w/hpKJ4RCe/;29.01.2017 - 15:30;(18:10, 9:17, 20:14, 18:16);;
1574860766-3773;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Angers W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/angers-w-union-hainaut-w/C8FRXPtr/;24.02.2017 - 20:00;(10:18, 12:21, 24:19, 19:16);;
1574860676-3743;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lyon W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lyon-w-flammes-carolo-w/nPEZ8Lnp/;14.01.2017 - 20:00;(18:21, 11:22, 23:9, 10:25);;
1574860337-3632;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Angers W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/angers-w-lyon-w/YXliIQYJ/;19.04.2017 - 20:00;(16:15, 23:12, 16:13, 21:28);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=QLzcHz20
1574860508-3687;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lattes Montpellier W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lattes-montpellier-w-bourges-w/YNZmLXvn/;22.10.2016 - 20:00;(14:14, 14:20, 13:11, 20:9);;
1574860457-3670;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;ESB Lille W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/esb-lille-w-union-hainaut-w/6yYeJB9b/;07.10.2016 - 20:00;(31:19, 22:7, 23:6, 17:14);;
1574860619-3724;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-tarbes-gb-w/O8xk1Xl6/;17.12.2016 - 20:00;(27:10, 18:18, 17:13, 12:15);;
1574860691-3748;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-nantes-w/bNrOFiLd/;21.01.2017 - 20:00;(21:31, 22:26, 17:13, 11:22);;
1574860724-3759;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Landes W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/landes-w-union-hainaut-w/M34FHhZn/;01.02.2017 - 20:00;(16:15, 18:19, 12:12, 25:16);;
1574860439-3664;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-landes-w/nX0V2jPH/;01.10.2016 - 18:00;(14:16, 17:25, 12:15, 19:14);;
1574860670-3741;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nice W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nice-w-union-hainaut-w/4nM5S9m5/;14.01.2017 - 20:00;(24:28, 18:14, 15:14, 18:21);;
1574860502-3685;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Mondeville W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/mondeville-w-nantes-w/6iMJYj9o/;19.10.2016 - 20:00;(18:28, 20:13, 17:12, 12:10);;
1574860328-3629;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Tarbes GB W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/tarbes-gb-w-angers-w/6Rd5fNtD/;08.04.2017 - 20:00;(16:20, 16:20, 17:14, 20:18);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=QLzcHz20
1574860613-3722;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Landes W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/landes-w-bourges-w/Stqt3gKg/;10.12.2016 - 20:30;(22:12, 18:13, 14:14, 12:20);;
1574860415-3656;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Flammes Carolo W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/flammes-carolo-w-esb-lille-w/hMqFysQN/;26.04.2017 - 20:30;(14:13, 24:15, 14:17, 9:18);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860484-3679;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nantes W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nantes-w-union-hainaut-w/CfCvUSNG/;15.10.2016 - 20:00;(17:17, 16:14, 24:17, 18:13);;
1574860727-3760;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-lyon-w/t60EQ8ZE/;11.02.2017 - 20:00;(17:14, 13:20, 18:15, 23:17);;
1574860601-3718;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-lattes-montpellier-w/EZ259esQ/;10.12.2016 - 20:00;(9:7, 19:18, 12:18, 21:11);;
1574860697-3750;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lattes Montpellier W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lattes-montpellier-w-esb-lille-w/S2zuC9KL/;21.01.2017 - 20:00;(15:20, 15:8, 27:18, 17:22);;
1574860394-3649;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-lattes-montpellier-w/042L474K/;08.04.2017 - 20:00;(18:16, 18:29, 18:15, 18:10);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860451-3668;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Flammes Carolo W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/flammes-carolo-w-nantes-w/KKVqMDPu/;02.10.2016 - 13:30;(12:19, 21:12, 18:10, 14:17);;
1574860616-3723;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Flammes Carolo W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/flammes-carolo-w-angers-w/fTpY4Fks/;10.12.2016 - 20:00;(18:20, 25:14, 25:11, 12:23);;
1574860529-3694;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lyon W - Union Hainaut W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lyon-w-union-hainaut-w/pQRiypVq/;04.11.2016 - 20:00;(25:16, 25:17, 18:18, 22:10);;
1574860355-3638;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lyon W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lyon-w-angers-w/6uxv9Me6/;02.05.2017 - 20:00;(16:19, 16:14, 14:17, 22:16);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=QLzcHz20
1574860652-3735;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-esb-lille-w/prkuCl3O/;07.01.2017 - 20:00;;;
1574860454-3669;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lyon W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lyon-w-lattes-montpellier-w/Y3i5FT8N/;07.10.2016 - 20:00;(18:22, 10:19, 22:19, 24:15);;
1574860655-3736;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Tarbes GB W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/tarbes-gb-w-landes-w/2JazDUmI/;07.01.2017 - 20:00;(23:24, 24:17, 9:20, 22:23);;
1574860550-3701;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nice W - ESB Lille W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nice-w-esb-lille-w/UBMyyyy1/;12.11.2016 - 20:00;(18:21, 19:10, 21:15, 13:19);;
1574860469-3674;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Bourges W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/bourges-w-flammes-carolo-w/K0m1G9gH/;09.10.2016 - 15:30;(11:22, 15:11, 24:7, 18:10);;
1574860733-3762;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lattes Montpellier W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lattes-montpellier-w-nantes-w/CfzgJQRl/;11.02.2017 - 20:00;(15:13, 20:15, 23:11, 30:18);;
1574860742-3765;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Tarbes GB W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/tarbes-gb-w-bourges-w/bsB9RlK8/;12.02.2017 - 15:00;(13:28, 10:17, 24:16, 19:22);;
1574860352-3637;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nice W - Tarbes GB W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nice-w-tarbes-gb-w/l4sZ92t0/;02.05.2017 - 20:00;(12:20, 15:15, 18:10, 17:10);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=QLzcHz20
1574860667-3740;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Angers W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/angers-w-nantes-w/z7UlWilt/;07.01.2017 - 20:00;;;
1574860325-3628;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Angers W - Nice W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/angers-w-nice-w/Gx4hcPdf/;02.04.2017 - 16:00;(9:18, 6:14, 28:18, 19:12, 10:7);Play Out;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=QLzcHz20
1574860640-3731;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nantes W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nantes-w-flammes-carolo-w/dMdSEjJ5/;21.12.2016 - 20:00;(19:18, 17:12, 10:16, 17:22);;
1574860421-3658;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;ESB Lille W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/esb-lille-w-flammes-carolo-w/MyzoWKmo/;29.04.2017 - 17:00;(26:11, 21:17, 7:25, 19:19);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860547-3700;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Angers W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/angers-w-mondeville-w/fgUOwwir/;11.11.2016 - 20:00;(19:8, 13:16, 10:11, 7:14, 8:6);;
1574860598-3717;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Bourges W - Nantes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/bourges-w-nantes-w/MuGJohkJ/;04.12.2016 - 15:30;(30:21, 15:26, 15:10, 23:15);;
1574860622-3725;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nice W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nice-w-bourges-w/jLDqNEBP/;17.12.2016 - 20:00;(24:22, 20:18, 15:18, 18:12);;
1574860493-3682;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Bourges W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/bourges-w-mondeville-w/UV6qTnwN/;15.10.2016 - 20:00;(20:17, 20:9, 13:5, 17:18);;
1574860571-3708;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Mondeville W - Lattes Montpellier W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/mondeville-w-lattes-montpellier-w/2HQKcbrE/;27.11.2016 - 15:30;(26:14, 14:23, 14:19, 19:26);;
1574860424-3659;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lattes Montpellier W - Bourges W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lattes-montpellier-w-bourges-w/8ILEkBR3/;02.05.2017 - 20:30;(16:18, 20:14, 15:5, 19:27);Play Offs;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=rDyTOARm
1574860514-3689;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Mondeville W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/mondeville-w-lyon-w/Eyl9q8N3/;29.10.2016 - 20:00;(15:14, 18:11, 14:18, 15:18);;
1574860565-3706;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Union Hainaut W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/union-hainaut-w-angers-w/2PKqZE5D/;27.11.2016 - 15:30;(13:14, 22:13, 12:22, 24:7);;
1574860499-3684;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Landes W - Flammes Carolo W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/landes-w-flammes-carolo-w/Q1hFNQ0p/;16.10.2016 - 15:30;(18:12, 17:16, 18:11, 23:16);;
1574860661-3738;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lattes Montpellier W - Lyon W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lattes-montpellier-w-lyon-w/dMIcUVIh/;07.01.2017 - 20:00;;;
1574860769-3774;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Nice W - Landes W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/nice-w-landes-w/bPHwVNQ0/;25.02.2017 - 20:00;(19:19, 6:12, 15:12, 18:12);;
1574860826-3793;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Lattes Montpellier W - Angers W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/lattes-montpellier-w-angers-w/jw1tozHb/;28.03.2017 - 20:00;(22:13, 16:18, 23:18, 21:22);;
1574860829-3794;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/results/?stage=0lnOPjCs;Flammes Carolo W - Mondeville W;https://www.betexplorer.com/basketball/france/lfb-women-2016-2017/flammes-carolo-w-mondeville-w/Cn2xnG1h/;28.03.2017 - 20:00;(22:13, 17:22, 21:12, 26:13);;
