web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574868693-5655;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-vasas-csata-w/C265QthS/;18.12.2015 - 18:30;(22:10, 23:16, 36:16, 24:12);;
1574868675-5649;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Atomeromu Szekszard W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/atomeromu-szekszard-w-peac-pecs-w/WY736L0d/;06.12.2015 - 18:30;;;
1574868461-5579;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PEAC-Pecs W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/peac-pecs-w-zte-nkk-w/tfWu4xYG/;10.04.2016 - 18:00;(14:19, 21:14, 18:14, 19:15);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=4MUt0h57
1574868720-5664;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;ZTE NKK W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/zte-nkk-w-vasas-csata-w/4GZ7Ywpk/;16.01.2016 - 16:45;(22:11, 18:9, 19:16, 12:16);;
1574868515-5596;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PINKK-Pecsi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/pinkk-pecsi-424-w-peac-pecs-w/ENIteRy4/;05.04.2016 - 19:00;(15:13, 11:10, 13:15, 19:12);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868653-5642;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Euroleasing Sopron W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/euroleasing-sopron-w-vasas-csata-w/4IzCG5O3/;14.11.2015 - 16:30;(18:12, 34:5, 35:11, 28:17);;
1574868455-5578;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Ujbuda BEAC W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/ujbuda-beac-w-vasas-csata-w/GEi7OnDC/;10.04.2016 - 16:00;(25:10, 13:22, 15:11, 21:21);9th-10th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=AaVx1Yk1
1574868762-5678;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PEAC-Pecs W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/peac-pecs-w-euroleasing-sopron-w/C01cqeb7/;30.01.2016 - 16:30;(19:24, 23:13, 9:13, 12:15);;
1574868623-5632;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Vasas Csata W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/vasas-csata-w-uni-gyor-w/tIvXFYXh/;31.10.2015 - 17:00;(19:21, 20:25, 12:20, 17:20);;
1574868452-5577;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Vasas Csata W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/vasas-csata-w-ujbuda-beac-w/6NUvAD9j/;06.04.2016 - 18:30;(14:14, 18:14, 16:13, 16:15);9th-10th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=AaVx1Yk1
1574868605-5626;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-atomeromu-szekszard-w/MyE10gY5/;21.10.2015 - 18:30;(18:20, 13:8, 18:13, 11:16);;
1574868819-5697;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-peac-pecs-w/KUMBbR3B/;26.03.2016 - 18:00;(13:20, 20:7, 22:9, 12:14);;
1574868602-5625;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;ZTE NKK W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/zte-nkk-w-cegledi-w/SEEc1ZIa/;21.10.2015 - 16:45;(17:16, 13:18, 13:15, 10:15);;
1574868617-5630;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Euroleasing Sopron W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/euroleasing-sopron-w-miskolc-w/pAadMzeP/;25.10.2015 - 18:00;(28:19, 21:17, 12:21, 14:18, 9:7);;
1574868747-5673;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-euroleasing-sopron-w/r7fsmwar/;23.01.2016 - 18:30;(17:23, 23:24, 21:14, 20:25);;
1574868473-5583;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Cegledi W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/cegledi-w-atomeromu-szekszard-w/dKyzDL6h/;15.04.2016 - 18:00;(17:10, 25:10, 21:21, 19:21);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=4MUt0h57
1574868485-5587;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;ZTE NKK W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/zte-nkk-w-atomeromu-szekszard-w/AeV95fBe/;23.04.2016 - 17:00;(22:14, 17:24, 23:20, 12:21);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=4MUt0h57
1574868560-5611;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;UNI Gyor W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/uni-gyor-w-peac-pecs-w/G0vqdvsK/;03.10.2015 - 18:00;(21:19, 11:13, 24:16, 12:17);;
1574868792-5688;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Cegledi W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/cegledi-w-uni-gyor-w/MZjsqn4O/;13.02.2016 - 17:00;(19:19, 10:21, 19:24, 20:14);;
1574868666-5646;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Vasas Csata W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/vasas-csata-w-ujbuda-beac-w/YcSSCNNS/;05.12.2015 - 17:00;(18:21, 9:21, 9:10, 13:17);;
1574868702-5658;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;ZTE NKK W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/zte-nkk-w-pinkk-pecsi-424-w/Q9ntKvVe/;20.12.2015 - 16:45;(22:22, 20:22, 12:12, 11:20);;
1574868587-5620;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-ujbuda-beac-w/CSgN9cBJ/;15.10.2015 - 18:30;(28:9, 30:11, 27:13, 25:11);;
1574868780-5684;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-uni-gyor-w/xn5LmAkg/;09.02.2016 - 18:30;(18:14, 8:13, 19:11, 15:11);;
1574868714-5662;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Ujbuda BEAC W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/ujbuda-beac-w-euroleasing-sopron-w/4hiLsrN2/;09.01.2016 - 16:00;(10:29, 6:25, 12:27, 16:22);;
1574868536-5603;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-uni-gyor-w/ANuvCuMb/;16.04.2016 - 18:30;(15:16, 10:23, 13:9, 15:17);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868699-5657;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Atomeromu Szekszard W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/atomeromu-szekszard-w-euroleasing-sopron-w/WnmxLKFk/;19.12.2015 - 18:00;(20:21, 13:16, 24:23, 15:20);;
1574868765-5679;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Atomeromu Szekszard W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/atomeromu-szekszard-w-cegledi-w/vZmjoHTf/;30.01.2016 - 18:00;(8:18, 15:20, 17:25, 18:18);;
1574868482-5586;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Cegledi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/cegledi-w-peac-pecs-w/SWu56zdk/;22.04.2016 - 18:00;(15:14, 11:10, 10:18, 12:21);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=4MUt0h57
1574868497-5590;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-atomeromu-szekszard-w/rB6dKcXc/;30.03.2016 - 18:30;(24:11, 17:14, 12:17, 10:15);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868467-5581;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;ZTE NKK W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/zte-nkk-w-peac-pecs-w/82a9nA2q/;13.04.2016 - 16:45;(10:22, 11:10, 21:23, 16:25);5th-8th places;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=4MUt0h57
1574868491-5588;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;UNI Gyor W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/uni-gyor-w-cegledi-w/0nHiLwIi/;30.03.2016 - 18:00;(23:12, 18:9, 12:25, 17:14);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868494-5589;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PINKK-Pecsi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/pinkk-pecsi-424-w-peac-pecs-w/dEA0JHn4/;30.03.2016 - 19:00;(11:17, 17:10, 18:16, 16:17);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868512-5595;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Atomeromu Szekszard W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/atomeromu-szekszard-w-miskolc-w/dlu5GFWM/;02.04.2016 - 18:00;(22:14, 12:15, 10:18, 13:10, 5:4);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868545-5606;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;UNI Gyor W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/uni-gyor-w-euroleasing-sopron-w/0IPOQ4s4/;22.04.2016 - 18:00;(22:23, 12:17, 18:24, 15:19);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868753-5675;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;UNI Gyor W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/uni-gyor-w-vasas-csata-w/IPnfpyq1/;30.01.2016 - 18:00;(19:13, 26:14, 32:21, 24:15);;
1574868807-5693;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Ujbuda BEAC W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/ujbuda-beac-w-vasas-csata-w/CbWj3kkt/;19.03.2016 - 15:00;(13:18, 11:11, 21:15, 18:9);;
1574868548-5607;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PINKK-Pecsi W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/pinkk-pecsi-424-w-miskolc-w/x65cozJA/;23.04.2016 - 18:00;(18:14, 15:19, 17:13, 12:9);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868741-5671;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Ujbuda BEAC W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/ujbuda-beac-w-peac-pecs-w/j9F2fL68/;23.01.2016 - 15:00;(10:13, 8:20, 11:12, 12:24);;
1574868650-5641;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PINKK-Pecsi W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/pinkk-pecsi-424-w-ujbuda-beac-w/0Qkor6JU/;14.11.2015 - 19:30;(23:8, 25:12, 20:6, 21:22);;
1574868566-5613;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Euroleasing Sopron W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/euroleasing-sopron-w-atomeromu-szekszard-w/zoLFjI4s/;04.10.2015 - 18:00;(14:18, 21:13, 17:7, 21:11);;
1574868711-5661;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;UNI Gyor W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/uni-gyor-w-zte-nkk-w/j9gXvt7L/;09.01.2016 - 18:00;(18:10, 15:9, 21:13, 18:14);;
1574868518-5597;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - Atomeromu Szekszard W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-atomeromu-szekszard-w/K0Jxd7Mc/;05.04.2016 - 18:30;(26:17, 16:20, 25:15, 9:16);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868596-5623;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PINKK-Pecsi W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/pinkk-pecsi-424-w-euroleasing-sopron-w/lOFg2F3g/;18.10.2015 - 18:00;(21:14, 17:9, 18:19, 19:31);;
1574868572-5615;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PEAC-Pecs W - Vasas Csata W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/peac-pecs-w-vasas-csata-w/trONldZg/;09.10.2015 - 18:00;(23:7, 17:23, 8:15, 23:13);;
1574868575-5616;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Miskolc W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/miskolc-w-cegledi-w/WWGznfJC/;10.10.2015 - 18:30;(16:27, 24:7, 19:19, 10:18);;
1574868789-5687;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Ujbuda BEAC W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/ujbuda-beac-w-pinkk-pecsi-424-w/dhy8Ho9c/;13.02.2016 - 15:00;(22:23, 19:21, 8:24, 6:23);;
1574868509-5594;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Cegledi W - UNI Gyor W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/cegledi-w-uni-gyor-w/UR88HeHG/;02.04.2016 - 18:00;(25:7, 11:19, 19:20, 17:17);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868708-5660;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Vasas Csata W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/vasas-csata-w-peac-pecs-w/rqjPt2x9/;09.01.2016 - 17:00;(21:20, 8:17, 13:19, 7:14);;
1574868795-5689;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Atomeromu Szekszard W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/atomeromu-szekszard-w-miskolc-w/vB1xpSlI/;13.02.2016 - 18:00;(21:17, 8:13, 14:16, 9:11);;
1574868503-5592;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;ZTE NKK W - Euroleasing Sopron W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/zte-nkk-w-euroleasing-sopron-w/jyA4Iy2A/;02.04.2016 - 17:00;(10:12, 19:18, 23:25, 9:24);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868647-5640;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PINKK-Pecsi W - PEAC-Pecs W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/pinkk-pecsi-424-w-peac-pecs-w/I1x4IRgi/;08.11.2015 - 19:30;(24:10, 21:16, 20:21, 21:13);;
1574868581-5618;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Atomeromu Szekszard W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/atomeromu-szekszard-w-pinkk-pecsi-424-w/O6DSmGl0/;10.10.2015 - 18:00;(25:15, 14:18, 9:19, 15:3);;
1574868506-5593;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PEAC-Pecs W - PINKK-Pecsi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/peac-pecs-w-pinkk-pecsi-424-w/zuv9FZoT/;02.04.2016 - 18:00;(24:19, 12:10, 26:12, 11:23);Play Offs;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=hUJe2z6r
1574868569-5614;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Cegledi W - Ujbuda BEAC W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/cegledi-w-ujbuda-beac-w/U7KJkxKm/;07.10.2015 - 18:00;(25:13, 15:15, 22:5, 17:16);;
1574868750-5674;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Cegledi W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/cegledi-w-zte-nkk-w/ny9BhayL/;23.01.2016 - 17:00;(23:13, 15:11, 17:12, 21:21);;
1574868825-5699;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Atomeromu Szekszard W - ZTE NKK W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/atomeromu-szekszard-w-zte-nkk-w/0tv9coJH/;26.03.2016 - 18:00;;;
1574868726-5666;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;PEAC-Pecs W - Cegledi W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/peac-pecs-w-cegledi-w/QVNGWHE1/;17.01.2016 - 18:00;(20:19, 22:16, 19:21, 26:18);;
1574868735-5669;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/results/?stage=zkXT6GcR;Cegledi W - Miskolc W;https://www.betexplorer.com/basketball/hungary/division-1-women-2015-2016/cegledi-w-miskolc-w/x6kTuMiF/;20.01.2016 - 18:00;(21:15, 12:25, 13:21, 22:17);;
