web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574843058-294;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Hradec Kralove W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/hradec-kralove-w-slavia-prague-w/OEoVFpJ8/;17.10.2018 - 18:30;(6:19, 17:9, 20:21, 11:15);;
1574842983-269;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Hradec Kralove W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/hradec-kralove-w-kp-brno-w/4hPmxxi4/;19.04.2019 - 17:30;(26:8, 15:22, 15:10, 14:20);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574842896-241;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Ostrava W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/ostrava-w-chance-u19-w/K6xN9xWq/;26.03.2019 - 18:00;(25:23, 21:11, 12:17, 15:11);Play Out;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=Y5lwirmd
1574843049-291;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Trutnov W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/trutnov-w-chance-u19-w/URGVDOmL/;17.10.2018 - 18:30;(22:17, 19:17, 25:12, 18:13);;
1574842995-273;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-trutnov-w/zXRREqHH/;03.10.2018 - 18:00;(27:6, 29:9, 25:14, 26:19);;
1574843266-363;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-kp-brno-w/p0C77GRs/;16.02.2019 - 17:00;(20:15, 22:14, 20:14, 21:13);;
1574842890-239;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Teamstore Brno W - Ostrava W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/teamstore-brno-w-ostrava-w/tMQV7G0d/;20.03.2019 - 20:00;(13:32, 11:17, 20:27, 18:21);Play Out;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=Y5lwirmd
1574843109-311;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Teamstore Brno W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/teamstore-brno-w-trutnov-w/rgPiJJP0/;04.11.2018 - 17:00;(4:22, 18:29, 21:15, 9:20);;
1574843136-320;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;KP Brno W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/kp-brno-w-slovanka-w/bVYZVd96/;01.12.2018 - 15:30;(21:12, 19:7, 19:8, 29:15);;
1574842989-271;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-zabiny-brno-w/hjgkqc7f/;24.04.2019 - 17:00;(29:16, 25:12, 22:13, 17:15);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843133-319;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-chance-u19-w/23uRXIvf/;01.12.2018 - 17:00;(17:22, 26:27, 22:15, 21:19);;
1574843245-356;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Chance U19 W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/chance-u19-w-zabiny-brno-w/b57m2Lk2/;08.02.2019 - 17:45;(20:31, 20:10, 7:23, 13:30);;
1574843139-321;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Hradec Kralove W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/hradec-kralove-w-usk-prague-w/jwisUzvJ/;01.12.2018 - 16:00;(25:25, 12:29, 17:22, 11:21);;
1574843178-334;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Teamstore Brno W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/teamstore-brno-w-slavia-prague-w/6TytoTEA/;06.01.2019 - 17:00;(12:29, 19:25, 13:22, 24:18);;
1574843115-313;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Chance U19 W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/chance-u19-w-nymburk-w/OCtNYbPm/;09.11.2018 - 20:00;(11:19, 14:19, 16:21, 12:12);;
1574842959-261;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-hradec-kralove-w/OjNTHSoE/;02.04.2019 - 18:00;(31:13, 25:21, 30:17, 17:21);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843218-347;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Nymburk W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/nymburk-w-usk-prague-w/GMkci4yp/;26.01.2019 - 13:00;(11:32, 22:19, 14:31, 12:23);;
1574843064-296;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Nymburk W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/nymburk-w-trutnov-w/rZd67MQl/;20.10.2018 - 13:00;(11:14, 17:15, 18:13, 18:9);;
1574843040-288;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Nymburk W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/nymburk-w-hradec-kralove-w/zg5zf3dk/;13.10.2018 - 14:00;(22:22, 25:27, 29:13, 25:18);;
1574842947-257;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-hradec-kralove-w/xbsZeoPf/;27.03.2019 - 18:00;(30:11, 29:21, 21:11, 29:12);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843145-323;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Nymburk W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/nymburk-w-slavia-prague-w/Kdo6YkV4/;08.12.2018 - 13:00;(28:17, 15:6, 16:16, 28:15);;
1574842929-251;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-kp-brno-w/lj8ODoXH/;16.03.2019 - 19:30;(17:12, 24:17, 15:29, 11:16);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843293-372;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Teamstore Brno W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/teamstore-brno-w-slovanka-w/CSVG3YQ6/;24.02.2019 - 17:00;(19:11, 21:15, 10:29, 15:25);;
1574843172-332;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-slovanka-w/2yuPlBFo/;05.01.2019 - 17:00;(30:10, 25:14, 20:3, 32:23);;
1574843088-304;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slovanka W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slovanka-w-nymburk-w/GruDQ1XQ/;27.10.2018 - 17:00;(19:10, 9:21, 13:14, 11:12);;
1574842968-264;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;KP Brno W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/kp-brno-w-zabiny-brno-w/GEiLcy0j/;06.04.2019 - 16:30;(14:19, 17:26, 19:13, 12:16);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843046-290;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-nymburk-w/jyIRE4YE/;17.10.2018 - 18:00;(24:12, 30:17, 22:7, 19:15);;
1574843311-378;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-nymburk-w/tM26EkuP/;02.03.2019 - 18:45;(25:17, 15:14, 10:23, 24:16);;
1574842953-259;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Zabiny Brno W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/zabiny-brno-w-kp-brno-w/AmZogq9D/;30.03.2019 - 17:00;(19:14, 19:13, 12:17, 24:12);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843269-364;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slovanka W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slovanka-w-slavia-prague-w/EDkzQOs9/;16.02.2019 - 17:00;(13:21, 10:17, 12:15, 20:22);;
1574843106-310;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;KP Brno W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/kp-brno-w-usk-prague-w/QHEdIwu7/;03.11.2018 - 15:30;(16:26, 18:33, 12:22, 17:15);;
1574843290-371;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;KP Brno W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/kp-brno-w-trutnov-w/bPRC4EB0/;23.02.2019 - 15:30;(14:22, 28:17, 11:11, 16:11);;
1574843251-358;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Nymburk W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/nymburk-w-slovanka-w/KE8q31zd/;09.02.2019 - 15:00;(20:12, 26:11, 10:20, 26:11);;
1574842935-253;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slovanka W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slovanka-w-usk-prague-w/SzKFF725/;17.03.2019 - 16:00;(10:28, 18:30, 5:24, 17:25);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843194-339;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Chance U19 W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/chance-u19-w-hradec-kralove-w/vJThrRbT/;13.01.2019 - 17:00;(7:32, 15:25, 10:18, 6:19);;
1574843013-279;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slovanka W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slovanka-w-usk-prague-w/n9fecHop/;07.10.2018 - 17:00;(10:32, 9:26, 6:36, 13:36);;
1574843215-346;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-hradec-kralove-w/ED3VepTS/;26.01.2019 - 17:00;(24:23, 23:15, 23:17, 24:30);;
1574843248-357;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - Trutnov W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-trutnov-w/ju4u4sLk/;09.02.2019 - 18:45;(18:20, 17:14, 16:20, 16:19);;
1574842950-258;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;KP Brno W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/kp-brno-w-zabiny-brno-w/Gltwe5v1/;27.03.2019 - 16:00;(16:17, 15:27, 15:15, 15:14);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574842998-274;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Teamstore Brno W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/teamstore-brno-w-nymburk-w/S0uBIRHh/;03.10.2018 - 19:00;(12:33, 10:26, 21:19, 12:24);;
1574843061-295;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-usk-prague-w/MPeA6tte/;20.10.2018 - 18:45;(9:33, 27:28, 7:32, 16:29);;
1574843022-282;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Trutnov W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/trutnov-w-slovanka-w/QJF005JL/;10.10.2018 - 18:30;(23:22, 12:15, 23:14, 28:19);;
1574843203-342;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Hradec Kralove W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/hradec-kralove-w-nymburk-w/pKdFaST3/;19.01.2019 - 16:00;(11:15, 21:11, 14:17, 16:12);;
1574843239-354;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Zabiny Brno W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/zabiny-brno-w-kp-brno-w/bscczC0h/;06.02.2019 - 18:00;(8:21, 18:18, 14:11, 11:4);;
1574843097-307;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-slovanka-w/UkLmKaAf/;03.11.2018 - 18:45;(14:21, 10:23, 18:17, 9:10);;
1574843019-281;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Zabiny Brno W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/zabiny-brno-w-usk-prague-w/n3FEI1it/;09.10.2018 - 18:00;(12:20, 18:17, 17:22, 11:24);;
1574843175-333;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Hradec Kralove W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/hradec-kralove-w-zabiny-brno-w/GvqTmVUi/;05.01.2019 - 16:00;(31:27, 26:9, 14:16, 19:13);;
1574842962-262;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;KP Brno W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/kp-brno-w-zabiny-brno-w/2sMXGn1K/;02.04.2019 - 17:30;(28:12, 12:17, 12:20, 20:8);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843121-315;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Trutnov W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/trutnov-w-kp-brno-w/A50nu1nK/;11.11.2018 - 17:00;(19:17, 33:16, 21:27, 20:10);;
1574843208-344;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Ostrava W - Slavia Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/ostrava-w-slavia-prague-w/bN0JbnqA/;20.01.2019 - 17:00;(24:15, 25:17, 17:17, 17:19);;
1574843073-299;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Chance U19 W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/chance-u19-w-slovanka-w/0A7182Br/;21.10.2018 - 17:00;(19:12, 9:14, 12:13, 11:26);;
1574843169-331;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Chance U19 W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/chance-u19-w-kp-brno-w/SMlEWTaH/;16.12.2018 - 17:00;(11:26, 18:25, 6:16, 4:15);;
1574843103-309;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Nymburk W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/nymburk-w-zabiny-brno-w/zTLqLuel/;03.11.2018 - 17:00;(28:18, 14:24, 26:22, 15:13);;
1574842938-254;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Slovanka W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-slovanka-w/dGBWBP1U/;19.03.2019 - 18:00;(23:15, 35:9, 32:11, 24:8);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843025-283;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Ostrava W - Nymburk W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/ostrava-w-nymburk-w/WKMi2Rl9/;10.10.2018 - 17:30;(11:25, 20:21, 15:20, 22:18);;
1574843257-360;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Teamstore Brno W - USK Prague W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/teamstore-brno-w-usk-prague-w/Cl5y5N5q/;10.02.2019 - 17:00;(8:33, 17:29, 21:26, 4:24);;
1574843281-368;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slavia Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slavia-prague-w-zabiny-brno-w/fiLL2htD/;21.02.2019 - 16:45;(17:14, 11:18, 20:18, 14:20);;
1574842980-268;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;USK Prague W - Zabiny Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/usk-prague-w-zabiny-brno-w/Qu9AjuFK/;17.04.2019 - 18:00;(32:8, 22:18, 30:11, 24:14);Play Offs;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=zLVZiOXk
1574843031-285;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Hradec Kralove W - Chance U19 W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/hradec-kralove-w-chance-u19-w/reQe1o4F/;10.10.2018 - 18:30;(28:17, 29:12, 26:11, 21:14);;
1574843148-324;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Trutnov W - Hradec Kralove W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/trutnov-w-hradec-kralove-w/jHgkxYVu/;09.12.2018 - 17:00;(14:38, 18:14, 13:12, 14:16);;
1574843305-376;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Slovanka W - KP Brno W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/slovanka-w-kp-brno-w/6VlvLZes/;27.02.2019 - 18:00;(20:20, 15:25, 18:17, 9:20);;
1574843187-337;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/results/?stage=tbWVh4Iq;Nymburk W - Ostrava W;https://www.betexplorer.com/basketball/czech-republic/zbl-women-2018-2019/nymburk-w-ostrava-w/SrQlq7qN/;12.01.2019 - 13:00;(18:24, 30:13, 18:8, 22:23);;
