web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574941007-8405;https://www.betexplorer.com/basketball/turkey/tkbl-women-2013-2014/results/?stage=AwIJ11xB;Adana Aski W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2013-2014/adana-aski-w-bellona-kayseri-w/EqEKVKPC/;20.10.2013 - 13:00;(18:15, 13:14, 13:23, 18:14);;
1574864421-4684;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-osmaniye-genclik-w/nyJg91pP/;10.01.2015 - 13:00;(22:20, 8:17, 24:11, 12:25);;
1574864349-4660;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Botas W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/botas-w-edirnespor-w/SWsytHbr/;07.12.2014 - 13:00;(19:19, 21:13, 16:16, 16:23);;
1574864610-4747;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-hatay-w/S2OdnYw5/;07.03.2015 - 13:00;(25:11, 16:14, 16:17, 21:9);;
1574864457-4696;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Canik Belediye W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/samsun-canik-belediye-w-galatasaray-w/bZ4paHMH/;18.01.2015 - 13:00;(16:14, 5:20, 13:19, 13:25);;
1574864172-4601;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Besiktas W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/besiktas-w-fenerbahce-w/I7wD2qwn/;18.04.2015 - 14:00;(18:18, 12:20, 16:30, 21:17);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864439-4690;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Osmaniye Genclik W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/osmaniye-genclik-w-edirnespor-w/CI2Y1Jxa/;17.01.2015 - 13:00;(18:18, 18:15, 13:15, 17:20);;
1574864223-4618;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-edirnespor-w/YmTM9hIn/;29.10.2014 - 17:00;(13:16, 18:17, 17:17, 25:14);;
1574864286-4639;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-adana-aski-w/r74fXnGA/;16.11.2014 - 14:00;(28:20, 19:20, 19:10, 21:18);;
1574864559-4730;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-fenerbahce-w/pnXsZN3l/;21.02.2015 - 15:00;(18:18, 11:24, 17:10, 14:22);;
1574864505-4712;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Orduspor W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/orduspor-w-galatasaray-w/WKOLTSR8/;07.02.2015 - 13:00;(12:17, 20:16, 14:18, 19:17);;
1574864364-4665;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-hatay-w/dCZixZc7/;13.12.2014 - 16:00;(21:13, 11:19, 22:11, 18:18);;
1574864625-4752;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-osmaniye-genclik-w/EJQ8qWNN/;14.03.2015 - 14:00;(23:12, 19:15, 16:11, 18:14);;
1574864601-4744;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Besiktas W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/besiktas-w-istanbul-gelisim-universitesi-w/8nTMZffa/;01.03.2015 - 16:00;(11:12, 17:24, 12:15, 26:14);;
1574864742-4791;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Canik Belediye W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/samsun-canik-belediye-w-botas-w/IHvPgec6/;04.04.2015 - 14:00;(29:11, 26:20, 22:15, 17:12);;
1574864553-4728;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Besiktas W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/besiktas-w-mersin-w/nBi7uQQK/;21.02.2015 - 16:00;(19:18, 19:14, 23:18, 19:14);;
1574864517-4716;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-hatay-w/4EWZ5PZ1/;08.02.2015 - 15:00;(22:16, 15:21, 12:12, 22:18);;
1574864220-4617;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-botas-w/00b8jVHO/;29.10.2014 - 17:00;(20:7, 21:17, 15:14, 19:15);;
1574864271-4634;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Osmaniye Genclik W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/osmaniye-genclik-w-ogm-ormanspor-w/O2XTGRVT/;15.11.2014 - 13:00;(19:24, 14:17, 17:18, 15:15);;
1574864205-4612;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-galatasaray-w/YJattFfS/;09.05.2015 - 17:30;(6:17, 20:11, 18:22, 11:15);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864385-4672;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Hatay W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/hatay-w-istanbul-gelisim-universitesi-w/zHDUkhS6/;21.12.2014 - 15:30;(16:20, 18:16, 8:19, 18:17);;
1574864583-4738;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Orduspor W - Hatay W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/orduspor-w-hatay-w/txLZWhvI/;28.02.2015 - 13:00;(17:7, 11:18, 15:16, 31:29);;
1574864247-4626;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Botas W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/botas-w-besiktas-w/SzIk381U/;02.11.2014 - 14:00;(24:18, 22:18, 17:14, 18:10);;
1574864262-4631;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-botas-w/tvrPH7GN/;09.11.2014 - 14:00;(15:9, 14:23, 20:17, 28:11);;
1574864637-4756;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Botas W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/botas-w-istanbul-gelisim-universitesi-w/drGDrjwU/;15.03.2015 - 13:00;(22:13, 20:15, 18:16, 17:15);;
1574864598-4743;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Ormanspor W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/ogm-ormanspor-w-adana-aski-w/ABPwWCgO/;01.03.2015 - 12:00;(20:15, 22:21, 11:23, 17:23);;
1574864523-4718;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Osmaniye Genclik W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/osmaniye-genclik-w-adana-aski-w/4SB8KOle/;14.02.2015 - 13:00;(23:14, 22:17, 12:29, 12:24);;
1574864253-4628;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-mersin-w/vFo8LkHb/;08.11.2014 - 15:00;(16:21, 27:20, 18:15, 22:6);;
1574864646-4759;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Ormanspor W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/ogm-ormanspor-w-bellona-kayseri-w/AotmckhN/;18.03.2015 - 17:00;(19:26, 17:15, 15:27, 24:14);;
1574864475-4702;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Hatay W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/hatay-w-ogm-ormanspor-w/vBBK0UcM/;25.01.2015 - 15:30;(30:20, 17:20, 22:20, 20:22);;
1574864580-4737;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Orduspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-orduspor-w/hCWoYsJf/;25.02.2015 - 17:00;(18:19, 17:20, 25:14, 16:17);;
1574864307-4646;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Besiktas W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/besiktas-w-edirnespor-w/lKZfVQpN/;23.11.2014 - 13:00;(22:18, 25:25, 19:20, 17:20, 10:2);;
1574864634-4755;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Hatay W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/hatay-w-edirnespor-w/bi2uvAoo/;15.03.2015 - 15:30;(14:19, 28:19, 17:16, 6:11, 10:6);;
1574864670-4767;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-adana-aski-w/xMaU9SyT/;21.03.2015 - 14:00;(10:17, 17:15, 18:4, 15:5);;
1574864232-4621;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-samsun-canik-belediye-w/tKJs5UWH/;01.11.2014 - 13:00;(19:23, 17:16, 23:26, 30:12);;
1574864697-4776;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-botas-w/80zaP7yG/;28.03.2015 - 15:00;(21:24, 19:18, 16:16, 21:30);;
1574864241-4624;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-ogm-ormanspor-w/2TKw6AHB/;01.11.2014 - 16:00;(25:19, 17:17, 15:20, 21:16);;
1574864325-4652;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-ogm-ormanspor-w/C0L5Qyae/;29.11.2014 - 15:00;(16:18, 24:20, 19:20, 21:10);;
1574864547-4726;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Orduspor W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/orduspor-w-botas-w/6eYwz4lr/;21.02.2015 - 13:00;(23:14, 16:22, 17:10, 19:17);;
1574864469-4700;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-adana-aski-w/0KCG1ArG/;25.01.2015 - 13:00;(16:19, 14:23, 21:22, 22:9, 6:9);;
1574864373-4668;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-besiktas-w/pYFnbGKQ/;14.12.2014 - 17:30;(22:23, 19:16, 20:20, 16:19);;
1574864556-4729;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-edirnespor-w/hlh3t6BE/;21.02.2015 - 15:00;(18:14, 27:19, 24:13, 16:13);;
1574864709-4780;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Bellona Kayseri W - Orduspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/bellona-kayseri-w-orduspor-w/d6t146aj/;29.03.2015 - 14:00;(14:26, 22:25, 24:15, 20:14, 6:4);;
1574864322-4651;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Galatasaray W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-galatasaray-w/UweUqQaG/;29.11.2014 - 16:00;(13:23, 9:8, 20:18, 7:16);;
1574864169-4600;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Orduspor W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/orduspor-w-bellona-kayseri-w/vHv93PNu/;18.04.2015 - 13:00;(21:18, 25:25, 12:9, 13:15);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864154-4595;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-edirnespor-w/n94l0jHm/;15.04.2015 - 17:00;(18:11, 19:10, 19:5, 28:8);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864157-4596;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-besiktas-w/MRd1cl16/;16.04.2015 - 17:00;(18:12, 24:16, 21:16, 29:18);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864643-4758;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Osmaniye Genclik W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/osmaniye-genclik-w-botas-w/KKVMjmVj/;18.03.2015 - 17:00;(12:9, 22:18, 22:14, 16:19);;
1574864544-4725;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Ormanspor W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/ogm-ormanspor-w-osmaniye-genclik-w/xtAGI2J7/;21.02.2015 - 15:00;(23:23, 19:15, 24:22, 22:20);;
1574864508-4713;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-osmaniye-genclik-w/ltV2D7sS/;08.02.2015 - 15:00;(27:9, 15:14, 23:20, 17:11);;
1574864562-4731;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Canik Belediye W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/samsun-canik-belediye-w-istanbul-gelisim-universitesi-w/Ecgasnd8/;22.02.2015 - 13:00;(25:20, 15:15, 14:19, 14:15);;
1574864358-4663;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Ormanspor W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/ogm-ormanspor-w-samsun-canik-belediye-w/CKHv0xjE/;13.12.2014 - 15:00;(21:13, 12:19, 12:17, 20:24);;
1574864484-4705;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-ogm-ormanspor-w/ENxjG9c9/;31.01.2015 - 13:00;(15:21, 19:13, 15:14, 39:28);;
1574864451-4694;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Istanbul Univ. W - Orduspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/istanbul-gelisim-universitesi-w-orduspor-w/j91x1wh5/;18.01.2015 - 15:00;(23:26, 21:14, 16:11, 13:12);;
1574864211-4614;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Fenerbahce W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/fenerbahce-w-istanbul-gelisim-universitesi-w/CvSQ8CXh/;29.10.2014 - 18:00;(19:17, 16:17, 21:16, 22:17);;
1574864571-4734;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Hatay W - Botas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/hatay-w-botas-w/IczAxcAt/;25.02.2015 - 17:00;(12:10, 15:19, 12:8, 17:11);;
1574864199-4610;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Galatasaray W - Bellona Kayseri W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/galatasaray-w-bellona-kayseri-w/MHJ1IqpB/;04.05.2015 - 17:00;(15:10, 17:7, 10:15, 20:25);Play Offs;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=6in2Eknb
1574864751-4794;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Adana Aski W - Mersin W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/adana-aski-w-mersin-w/AiyHeHSg/;04.04.2015 - 14:00;(16:22, 13:16, 21:21, 24:12);;
1574864727-4786;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Botas W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/botas-w-ogm-ormanspor-w/rufm3HKD/;01.04.2015 - 17:00;(15:22, 23:14, 23:21, 25:14);;
1574864319-4650;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Istanbul Univ. W - Besiktas W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/istanbul-gelisim-universitesi-w-besiktas-w/nF5Pp6pA/;29.11.2014 - 15:00;(16:7, 11:19, 22:23, 17:17, 16:8);;
1574864724-4785;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Edirnespor W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/edirnespor-w-osmaniye-genclik-w/Ea2W6aLl/;01.04.2015 - 16:00;(30:2, 20:19, 10:20, 14:22);;
1574864664-4765;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Orduspor W - Edirnespor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/orduspor-w-edirnespor-w/nX6HCUiA/;21.03.2015 - 13:00;(20:16, 25:19, 17:17, 19:22);;
1574864682-4771;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Besiktas W - Ormanspor W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/besiktas-w-ogm-ormanspor-w/ra0QA8MM/;22.03.2015 - 12:30;(15:21, 28:15, 24:20, 21:23);;
1574864715-4782;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Fenerbahce W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-fenerbahce-w/Igdx3azK/;01.04.2015 - 17:00;(10:26, 16:19, 8:19, 14:13);;
1574864301-4644;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Canik Belediye W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/samsun-canik-belediye-w-osmaniye-genclik-w/pjLQP48p/;23.11.2014 - 13:00;(19:10, 16:17, 22:10, 23:24);;
1574864346-4659;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Canik Belediye W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/samsun-canik-belediye-w-adana-aski-w/Icd5owyL/;07.12.2014 - 13:00;(21:20, 24:19, 13:24, 22:14);;
1574864394-4675;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Besiktas W - Adana Aski W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/besiktas-w-adana-aski-w/l0BIhfrl/;21.12.2014 - 13:00;(30:24, 16:18, 23:18, 9:24);;
1574864382-4671;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Orduspor W - Canik Belediye W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/orduspor-w-samsun-canik-belediye-w/6yMDgzTs/;21.12.2014 - 13:00;(10:13, 25:16, 23:9, 25:16);;
1574864226-4619;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Orduspor W - Osmaniye Genclik W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/orduspor-w-osmaniye-genclik-w/Kjj0himC/;30.10.2014 - 16:00;(14:14, 17:12, 16:15, 20:16);;
1574864667-4766;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/results/?stage=KWixEVWi;Mersin W - Istanbul Univ. W;https://www.betexplorer.com/basketball/turkey/tkbl-women-2014-2015/mersin-w-istanbul-gelisim-universitesi-w/8t8DDAx4/;21.03.2015 - 13:00;(20:28, 12:16, 11:23, 12:9);;
