web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574852984-2065;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sleza Wroclaw W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sleza-wroclaw-w-wisla-can-pack-w/hbHaHkz3/;28.03.2018 - 18:00;(19:22, 19:20, 23:18, 9:11);;
1574852870-2027;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sleza Wroclaw W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sleza-wroclaw-w-arka-gdynia-w/dhadadcK/;25.02.2018 - 19:00;(30:16, 23:22, 16:25, 18:20);;
1574852467-1893;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Lublin W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/lublin-w-polkowice-w/ziKjp3qA/;07.04.2018 - 18:00;(18:23, 11:21, 17:31, 15:20);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852933-2048;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Lublin W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/lublin-w-siedlce-w/rRvqLCJt/;17.03.2018 - 16:00;(27:24, 24:9, 24:13, 12:20);;
1574852506-1906;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-sleza-wroclaw-w/txwkCHyt/;22.04.2018 - 18:00;(22:12, 15:12, 28:15, 20:15);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852458-1890;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-lublin-w/EoZeOLMj/;04.04.2018 - 19:00;(26:17, 10:11, 22:19, 14:12);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852611-1941;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Ostrow Wielkopolski W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/ostrow-wielkopolski-w-sleza-wroclaw-w/QeNvhaX3/;15.10.2017 - 18:00;(22:23, 16:13, 14:14, 13:29);;
1574852521-1911;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Wisla Can-Pack W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/wisla-can-pack-w-sleza-wroclaw-w/jRfUCKUr/;29.04.2018 - 15:30;(21:15, 9:15, 8:19, 20:13);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852888-2033;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-widzew-lodz-w/AwYxCZtQ/;03.03.2018 - 19:00;(25:23, 36:19, 17:9, 15:23);;
1574852828-2013;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-artego-bydgoszcz-w/0A1PwOUq/;04.02.2018 - 19:00;(21:21, 24:19, 15:15, 21:16);;
1574852491-1901;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Wisla Can-Pack W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/wisla-can-pack-w-polkowice-w/Euvie0s9/;15.04.2018 - 16:45;(13:15, 14:15, 13:17, 19:16);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852692-1968;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Torun W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/torun-w-arka-gdynia-w/b7SB7all/;26.11.2017 - 17:00;(28:20, 16:15, 26:24, 19:20);;
1574852653-1955;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Wisla Can-Pack W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/wisla-can-pack-w-lublin-w/jXiiIeo9/;04.11.2017 - 15:30;(19:17, 22:18, 20:13, 14:18);;
1574852822-2011;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Torun W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/torun-w-sleza-wroclaw-w/jyCkpQiG/;03.02.2018 - 18:00;(29:16, 15:10, 12:17, 16:6);;
1574852671-1961;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sosnowiec W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sosnowiec-w-artego-bydgoszcz-w/4pHzAXhk/;18.11.2017 - 17:00;(24:20, 10:16, 13:20, 13:24);;
1574852554-1922;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-torun-w/lh1QxTRa/;30.09.2017 - 17:00;(22:13, 25:13, 22:14, 25:24);;
1574852927-2046;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sosnowiec W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sosnowiec-w-wisla-can-pack-w/Q9AU1kJI/;17.03.2018 - 17:00;(21:14, 19:13, 21:14, 17:18);;
1574852515-1909;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sleza Wroclaw W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sleza-wroclaw-w-wisla-can-pack-w/tdTkCJVI/;27.04.2018 - 19:00;(14:25, 13:27, 11:18, 20:18);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852602-1938;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Lublin W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/lublin-w-gorzow-w/vaRriJnA/;14.10.2017 - 17:00;(12:9, 14:13, 25:17, 17:19);;
1574852569-1927;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-sosnowiec-w/vFF7FT4F/;04.10.2017 - 19:00;(23:13, 27:17, 15:11, 25:20);;
1574852963-2058;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sosnowiec W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sosnowiec-w-siedlce-w/foQIXk3n/;24.03.2018 - 17:00;(15:16, 16:18, 21:12, 22:19);;
1574852479-1897;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Arka Gdynia W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/arka-gdynia-w-artego-bydgoszcz-w/zmpFZJX8/;08.04.2018 - 17:00;(7:29, 17:15, 16:20, 12:19);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852731-1981;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Gorzow W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/gorzow-w-widzew-lodz-w/h25r8Wva/;09.12.2017 - 18:00;(24:18, 9:7, 24:9, 16:10);;
1574852722-1978;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Torun W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/torun-w-lublin-w/lUbi6A9B/;09.12.2017 - 18:00;(19:12, 10:29, 17:15, 17:18);;
1574852785-1999;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Ostrow Wielkopolski W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/ostrow-wielkopolski-w-sosnowiec-w/vJkezkOi/;13.01.2018 - 17:00;(15:25, 21:16, 15:12, 21:16);;
1574852647-1953;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Gorzow W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/gorzow-w-sosnowiec-w/Ys2N2GoM/;29.10.2017 - 18:00;(23:22, 12:21, 17:14, 24:17);;
1574852761-1991;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Wisla Can-Pack W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/wisla-can-pack-w-siedlce-w/llRxI78N/;06.01.2018 - 17:00;(12:21, 20:12, 28:12, 14:21);;
1574852840-2017;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sleza Wroclaw W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sleza-wroclaw-w-ostrow-wielkopolski-w/KCHQy2ad/;18.02.2018 - 16:00;(26:16, 21:20, 13:15, 22:12);;
1574852473-1895;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Arka Gdynia W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/arka-gdynia-w-artego-bydgoszcz-w/OGGnoqU3/;07.04.2018 - 16:00;(17:9, 12:19, 16:13, 20:18);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852930-2047;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-ostrow-wielkopolski-w/GvwiJjlg/;17.03.2018 - 19:00;(23:6, 37:10, 26:12, 30:11);;
1574852482-1898;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-arka-gdynia-w/KWmOXxJd/;11.04.2018 - 19:00;(15:14, 22:23, 15:4, 12:17);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852849-2020;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-arka-gdynia-w/YF580oxc/;18.02.2018 - 17:00;(28:22, 13:19, 15:21, 26:20, 10:3);;
1574852560-1924;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Gorzow W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/gorzow-w-polkowice-w/4r4xzRBI/;02.10.2017 - 18:00;(24:16, 19:19, 18:19, 19:18);;
1574852834-2015;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-sosnowiec-w/8YcLcqMF/;17.02.2018 - 18:15;(13:23, 15:23, 24:17, 14:17);;
1574852632-1948;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - AZS Poznan W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-azs-poznan-w/fXSFqyup/;22.10.2017 - 17:00;(16:23, 27:22, 22:13, 14:14);;
1574852620-1944;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Siedlce W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/siedlce-w-ostrow-wielkopolski-w/2cWNsF9d/;21.10.2017 - 18:00;(28:15, 17:20, 13:18, 13:19);;
1574852737-1983;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-sleza-wroclaw-w/Kl7zAhAn/;10.12.2017 - 17:00;(17:23, 10:9, 10:15, 15:11);;
1574852578-1930;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Arka Gdynia W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/arka-gdynia-w-gorzow-w/fDWbiStg/;05.10.2017 - 18:00;(26:16, 25:20, 25:16, 17:23);;
1574852668-1960;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-gorzow-w/pz11eYwd/;05.11.2017 - 17:00;(21:13, 17:19, 24:16, 18:14);;
1574852572-1928;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Ostrow Wielkopolski W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/ostrow-wielkopolski-w-artego-bydgoszcz-w/MaYjglCt/;04.10.2017 - 18:00;(22:26, 10:34, 20:23, 9:20);;
1574852497-1903;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sleza Wroclaw W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sleza-wroclaw-w-artego-bydgoszcz-w/82wefKdF/;18.04.2018 - 19:00;(16:20, 19:23, 24:20, 20:22);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852635-1949;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-wisla-can-pack-w/l87hcf9q/;27.10.2017 - 18:30;(19:25, 8:19, 11:20, 7:26);;
1574852861-2024;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-artego-bydgoszcz-w/2gI5xZk7/;21.02.2018 - 20:00;(10:15, 7:15, 17:17, 14:21);;
1574852873-2028;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Siedlce W - Polkowice W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/siedlce-w-polkowice-w/I10h0xrE/;25.02.2018 - 17:00;(16:21, 22:24, 13:30, 14:27);;
1574852897-2036;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-sleza-wroclaw-w/WnZYCFRJ/;03.03.2018 - 20:00;(19:26, 13:23, 17:14, 19:18);;
1574852993-2068;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Ostrow Wielkopolski W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/ostrow-wielkopolski-w-lublin-w/29l7Banp/;28.03.2018 - 18:00;(26:19, 18:22, 21:22, 23:15);;
1574852596-1936;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Arka Gdynia W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/arka-gdynia-w-sosnowiec-w/GQulVyQj/;08.10.2017 - 18:00;(23:20, 29:12, 18:14, 15:22);;
1574852587-1933;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sleza Wroclaw W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sleza-wroclaw-w-torun-w/dxTFmptI/;08.10.2017 - 17:00;(27:20, 24:17, 13:15, 13:18);;
1574852464-1892;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Sleza Wroclaw W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/sleza-wroclaw-w-torun-w/IF9eqNbG/;07.04.2018 - 19:00;(27:18, 23:17, 13:15, 24:15);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852876-2029;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-lublin-w/jFb0bGCQ/;25.02.2018 - 17:00;(28:14, 18:11, 17:22, 23:8);;
1574852641-1951;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Ostrow Wielkopolski W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/ostrow-wielkopolski-w-widzew-lodz-w/CSDE4xH9/;28.10.2017 - 17:00;(18:17, 28:27, 23:19, 24:11);;
1574852798-2003;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Wisla Can-Pack W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/wisla-can-pack-w-torun-w/MeKYm8hi/;27.01.2018 - 17:00;(20:23, 24:21, 24:15, 4:18);;
1574852978-2063;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Widzew Lodz W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/widzew-lodz-w-sosnowiec-w/AZiF9wHd/;28.03.2018 - 18:00;(24:19, 21:26, 20:23, 18:16);;
1574852680-1964;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Gorzow W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/gorzow-w-wisla-can-pack-w/MLRVADwq/;19.11.2017 - 18:00;(16:13, 13:21, 14:14, 13:16);;
1574852981-2064;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Torun W - Gorzow W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/torun-w-gorzow-w/dWmBAJ1j/;28.03.2018 - 18:00;(18:19, 24:17, 12:8, 23:23);;
1574852674-1962;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Siedlce W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-siedlce-w/CAKr8BN1/;18.11.2017 - 18:15;(19:22, 21:15, 22:19, 23:8);;
1574852915-2042;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-sosnowiec-w/OpED5XJg/;10.03.2018 - 17:00;(26:25, 24:15, 24:18, 17:19);;
1574852704-1972;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Lublin W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/lublin-w-widzew-lodz-w/G2DAS0QD/;02.12.2017 - 17:00;(15:12, 18:12, 21:14, 23:23);;
1574852764-1992;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-widzew-lodz-w/2XOQK9O4/;06.01.2018 - 17:00;(16:17, 17:14, 29:15, 13:13);;
1574852524-1912;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-artego-bydgoszcz-w/IDCYz38J/;30.04.2018 - 18:45;(22:12, 15:8, 10:7, 12:19);Play Offs;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=2ZNThGxI
1574852575-1929;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-lublin-w/GMXfh8Rn/;04.10.2017 - 18:30;(9:20, 3:25, 17:12, 25:20);;
1574852533-1915;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Torun W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/torun-w-sosnowiec-w/riIsoiKJ/;23.09.2017 - 18:00;(12:17, 21:10, 18:10, 26:21);;
1574852626-1946;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Widzew Lodz W - Torun W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/widzew-lodz-w-torun-w/rg9A5I13/;22.10.2017 - 18:00;(17:14, 25:18, 9:26, 12:17);;
1574852716-1976;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Arka Gdynia W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/arka-gdynia-w-ostrow-wielkopolski-w/StXF6J3f/;03.12.2017 - 17:00;(21:4, 16:18, 15:26, 17:14);;
1574852776-1996;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-arka-gdynia-w/YL29CoWp/;07.01.2018 - 18:00;(16:19, 18:18, 16:15, 20:16);;
1574852689-1967;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Wisla Can-Pack W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/wisla-can-pack-w-sosnowiec-w/EZjuDLQQ/;26.11.2017 - 16:00;(17:15, 23:8, 20:11, 19:10);;
1574852810-2007;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Lublin W - AZS Poznan W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/lublin-w-azs-poznan-w/0nJxmS7c/;28.01.2018 - 16:00;(17:12, 21:25, 19:11, 23:19);;
1574852855-2022;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-sleza-wroclaw-w/tpH9yg5D/;21.02.2018 - 19:00;(16:21, 22:8, 16:21, 17:12);;
1574852813-2008;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Artego Bydgoszcz W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/artego-bydgoszcz-w-ostrow-wielkopolski-w/4QzLUphT/;28.01.2018 - 17:00;(21:12, 18:12, 24:21, 22:21);;
1574852542-1918;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Siedlce W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/siedlce-w-wisla-can-pack-w/tScIvkcm/;24.09.2017 - 17:00;(17:18, 14:17, 15:8, 16:15);;
1574852939-2050;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;AZS Poznan W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/azs-poznan-w-widzew-lodz-w/xlvmKWYn/;17.03.2018 - 19:00;(21:29, 16:19, 21:14, 22:9);;
1574852665-1959;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Siedlce W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/siedlce-w-arka-gdynia-w/xUmmJyW2/;05.11.2017 - 18:00;(19:24, 23:20, 20:26, 15:15);;
1574852725-1979;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Siedlce W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/siedlce-w-sosnowiec-w/bu6v9CPh/;09.12.2017 - 16:00;(23:18, 12:22, 20:11, 6:20);;
1574852527-1913;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/results/?stage=lWJPgdNB;Polkowice W - Lublin W;https://www.betexplorer.com/basketball/poland/energa-basket-liga-women-2017-2018/polkowice-w-lublin-w/IDQeNmSC/;21.09.2017 - 18:30;(17:18, 16:17, 18:17, 19:24);;
